20/04/2020 19:30,$NFLX lets see 460+ tmr
20/04/2020 19:44,$nflx to start tech earnings off tomorrow. Place ur bets
20/04/2020 20:06,$NFLX didn&39;t get my cals in time. Is this fate? Will Netflix drop like a rock tomorrow? Or fly to $500? Who knows?
20/04/2020 20:52,NEW POST: Stock Market Recap 04/20/20 {Video}   $DRIP $GUSH $IBM $NFLX $USO stocks oil
20/04/2020 20:56,"$NFLX   They probably saw huge bump up in global subscriptions, but huge drop in actual paying subscribers because nobody wants to pay for anything now. NFLX should be free. LMAO"
20/04/2020 21:13,$SPY more and more money is concentrated on a few stocks like $AMZN $NFLX $ZM $TSLA Tesla &amp; zoom already crashed today. Amzn and nflx will follow soon. Market crash is imminent
20/04/2020 21:26,$RAD $NFLX  already hyped and crazy valuation. This should be a goldmine also in the coronavirus pandemic
20/04/2020 21:28,$NFLX tmr 460befote er and 480 on weds morning
20/04/2020 21:46,$NFLX - Should be fun tomorrow ☑️
20/04/2020 21:51,$NFLX beast
20/04/2020 21:53,$NFLX 450 above opening tomorrow
20/04/2020 21:56,"$AAPL Wow, Trumps new hire is a little intense. Reporters are scared :o) $SPY $AMZN $NFLX $MSFT"
20/04/2020 21:56,$NFLX still moving 🚀🚀
20/04/2020 22:08,$NFLX 5/15 will be 550
20/04/2020 22:13,$NFLX definitely holding for er
20/04/2020 22:32,Netflix Stock Just Hit New Highs. What’s Next When It Reports Earnings? $NFLX  
20/04/2020 22:34,$NFLX if it goes to 480 on weds I will subscribe Netflix until 2080
20/04/2020 22:37,$NFLX double subscribers and launch an ad supported membership
20/04/2020 22:51,"$NFLX $DIS If you don&39;t have ESPN, The Last Dance is set to hit Netflix in the United States on July 19th, 2020. "
20/04/2020 22:53,$SHOP $AMZN $NFLX are the winners of this new bull market congrats Longs 💞🥂
20/04/2020 22:59,$AMZN $SHOP $NFLX  Glad I own these. 😀
20/04/2020 23:10,"$NFLX as I said last week, $450+ before ER"
20/04/2020 23:19,$NFLX surging into summer add 550 calls and 500 calls tmr
20/04/2020 23:47,$NFLX A price increase announcement for effect in 2021 will send this soaring!
20/04/2020 23:49,$NFLX WoW! Does AH have PH as well? Jesus!
21/04/2020 00:04,$NFLX $SHOP $AMZN On 🔥
21/04/2020 00:24,$NFLX so if people will not go to Movie Theatres then new films will go straight to Netflix. This still has massive upside.
21/04/2020 00:27,$AMZN $NFLX $NVAX Well what can I say. Another masterful call. EARLY is ON TIME. If you are on time you are LATE
21/04/2020 00:32,$NFLX chart is bullish heading into Eps report Tuesday. The Shares were in an uptrend and broke out near $390 resistance which is now support. RSI and MACD uptrend.
21/04/2020 00:37,$NFLX I have calls anyone else holding for earnings or?
21/04/2020 00:57,"$NFLX Only people that have content. They have more shows in the pipe like Tiger.   HBO only thing close.  Turns out Disney+ was way overrated.  Given that NFLX is only game in town, likely going to $1,000 soon!"
21/04/2020 01:10,$NFLX There has never been a Netflix ER with less risk than this one.
21/04/2020 01:10,$NFLX  20-Apr     - Daily stock price analysis -     ◆ Recommended Positions     =&gt; Neutral - Bullish     ◆ Search for the daily stock price analysis          ◆ Upper~Lower stock price band for the next 10days     Price: 430.40  ~ 454.28   % Change: -1.62% ~ 3.84%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand strength has changed to a strengthening buying flow when stock market opening.          ◆ Daily Supply-Demand(S&amp;D) strength Trend     =&gt; In the midst of an adjustment trend of downward direction box pattern price flow marked by limited rises and downward fluctuations.
21/04/2020 01:20,$NFLX  waay too bullish here  Is it the tiger guy? 😜
21/04/2020 01:21,$NFLX Play to win! Holding calls through earnings with some cheap puts just in case. 525+ if right
21/04/2020 01:26,$NFLX Good results 490 blockbuster results 510 plus
21/04/2020 01:34,Netflix Q1 2020 Earnings Preview $NFLX  
21/04/2020 01:48,Some Facts for REAL traders:  -Disney’s Parks and Resorts group is responsible for just over 33% of total revenue.  -The Disney World &amp; DisneyLand (which earns the majority of revs) shut down has been shut down for only 5 of the 52 weeks.  -Total drop from ATH (when Disney + subscriptions total was only 20 million) has been 34%   -Today there are over 50 million paying Disney+ subscribers after launching just 5 months ago.  $NFLX didn’t hit 50 million subscribers until late July 2014 -7 YEARS after Netflix introduced streaming services in 2007!!!!  Let that all sink in once you crunch the numbers -
21/04/2020 02:01,$NFLX I was thinking 500 was a stretch now thinking 550 is quite possible. 1🤔
21/04/2020 02:11,$NFLX Trying to fight my inner fomo. Secured profits on 450 calls last week but this ER has me wanting to jump right back in. 😭
21/04/2020 02:56,$SQ $NFLX: will SQ correlate with NFLX this time?
21/04/2020 03:01,"$SPY $BA $NFLX $TSLA   options traders feel free to join our discord (link in the bio) for alerts, stock bots, and a community that collaborates to help one another win!   below is a position that was alerted!! let&39;s keep it up!"
21/04/2020 04:07,"$NFLX imma just throw it out there.... whenever the futures have been red, NFLX has been green and vice versa for the past week and a half sooooooo"
21/04/2020 04:12,"$NFLX $SPY  Futures can be red, for the past week and a half NFLX has done the complete opposite of the market should see a nice setup tomorrow going into ER"
21/04/2020 05:04,Reopening: This is where all US states stand - CNN  I see a lot more buying from $AMZN $SHOP $NFLX $WMT 
21/04/2020 05:20,"$NFLX report earnings at approximately 4:00 PM ET on Tuesday, April 21, 2020. The consensus earnings estimate is $1.61 per share on revenue of $5.70 billion"
21/04/2020 05:22,"$NFLX Investor sentiment going into the company&39;s earnings release has 76% expecting an earnings beat The company&39;s guidance was for earnings of approximately $1.66 per share. Consensus estimates are for year-over-year earnings growth of 111.84% with revenue increasing by 26.08%. Short interest has decreased by 28.5% since the company&39;s last earnings release while the stock has drifted higher by 27.2% from its open following the earnings release to be 31.0% above its 200 day moving average of $322.81. Overall earnings estimates have been revised higher since the company&39;s last earnings release. On Friday, April 17, 2020 there was some notable buying of 5,963 contracts of the $470.00 call expiring on Friday, April 24, 2020. Option traders are pricing in a 12.7% move on earnings and the stock has averaged a 4.5% move in recent quarters."
21/04/2020 05:35,$NFLX $VEEV: do you see now? it&39;s my money making pattern.
21/04/2020 06:50,$NFLX Priced to UPSIDE  Lets trade wisely
21/04/2020 07:35,$NFLX ER estimates are high  Netflix 4/21/2020 Intraday - 1.640 estimate  0.760 prior EPS  - 5.74B estimate  4.52B prior REV
21/04/2020 09:17,$NFLX 🚀
21/04/2020 10:41,$NFLX Expect Solid Subscription Growth
21/04/2020 11:11,$NFLX If earnings are good as I believe they will be then the huge MM&39;s will panic buy for FOMO. There are not many good stocks out there and the big boys have to buy something!!
21/04/2020 11:18,"$NFLX Fml, my calls never got placed and this skyrockets. Oh well 😅 Ce est la vie."
21/04/2020 11:22,$NFLX please give me a dip at open so I can add my 500 calls
21/04/2020 11:38,$NFLX please open like this and let me add my calls
21/04/2020 11:42,"$SPY $SHOP $NFLX $AMZN When the bubble bursts on these high flyers carrying the market higher, the feds printer won’t have enough ink to stop the plunge."
21/04/2020 11:53,Watch $NFLX and $AMZN fall like rocks in the next 2-3 days. Their current stratospheric price more than prices in any benefit from the pandemic. Madness
21/04/2020 12:06,$NFLX Netflix will buy IQ in the next two months
21/04/2020 12:08,$SPY $nflx frack you
21/04/2020 12:17,$NFLX
21/04/2020 12:18,$spy $nflx how many of you been holding the whole climb and gonna risk it all for earnings?
21/04/2020 12:30,$NFLX Dow futures 550 down...Netflix is up. Looks promising.
21/04/2020 12:44,$NFLX 500 eod?????
21/04/2020 12:47,$NVDA $AAPL $NFLX $BYND $ROKU
21/04/2020 12:49,"$NFLX IV is surging. Lucky ones who bought calls yesterday should sell. Anyone thinking of buying calls now should be extremely cautious due to IV crush potential. There will be many opportunities to make coin in the future. Don&39;t turn this into a roulette wheel.   At least, that&39;s my consolation consideration for missing out on calls yesterday."
21/04/2020 12:50,$NFLX Could it be that easy?
21/04/2020 12:54,$ROKU this will move with $nflx earnings....
21/04/2020 13:01,$NFLX we need this to dip to 400 so I can go all innnnnn
21/04/2020 13:06,"$NFLX Today Earnings April 21st, (after the market close)  Just a heads up. I have no position."
21/04/2020 13:08,$NFLX surely even Trump enablers can see that this is a great American success story? Looking to delete all shorts today....
21/04/2020 13:22,$NFLX Intra day levels:  BEARISH below $442 for retest of $436
21/04/2020 13:24,Stock Market Recap 04/20/20 {Video}  $IBM $NFLX $SCO $TVIX $UCO
21/04/2020 13:33,$NFLX adding calls now:)
21/04/2020 13:34,$NFLX dip and rip
21/04/2020 13:35,$NFLX got my calls hhhhhhh
21/04/2020 13:36,$NFLX a lot of high IQ posters here.
21/04/2020 13:36,$NFLX dip and rip like yesterday?
21/04/2020 13:38,$ROKU Netflix will rip people’s faces off. $NFLX
21/04/2020 13:43,$NFLX adding calls all day:)
21/04/2020 13:47,$NFLX  I don&39;t think the Earnings will be great.Sell sell sell
21/04/2020 13:50,$NFLX hopefully we can break 450 by eod and rally till 470 after er
21/04/2020 13:53,"$NFLX bought 2 calls at 440.00 So, that’s the ceiling, and that’s why it’s down 😂😂😂😂😂😂"
21/04/2020 13:53,$NFLX sell sell sell priced to perfection. There is more competition and the Covid advantage has already been priced in. Worth $350 tops
21/04/2020 13:54,$NFLX adding more around this area
21/04/2020 13:54,$NFLX holding 50 may 8 calls
21/04/2020 13:56,"$NFLX when they shake the tree, just calmly walk by and pick up the nuts."
21/04/2020 14:03,"$NFLX Even IF there was a dip tomorrow...big funds will buy it... win, win."
21/04/2020 14:05,$NFLX waiting for big boys start to push it up
21/04/2020 14:06,$NFLX 470 tmr morning I subscribe until 2080
21/04/2020 14:07,$NFLX how stupid u r would put Netflix during this time period?
21/04/2020 14:08,"$NFLX ,no thanks :)"
21/04/2020 14:09,$NFLX early dump finally finished. let’s start rolling into ER
21/04/2020 14:11,$NFLX shorts don’t shit on ur pants in 3 2 1
21/04/2020 14:12,$NFLX go wash ur underwear’s bears
21/04/2020 14:14,$SPY $AMZN $NFLX Amazon and Netflix&39;s back has to be hurting. No Fed Term report till Friday
21/04/2020 14:14,$NFLX people still buying at these levels and before earnings.
21/04/2020 14:15,"$NFLX 375 afterhours. not going to like the cash burn, but I might be dumb enough to  nible there"
21/04/2020 14:21,"$NFLX Should’ve got out of calls at peak, but didn’t yet"
21/04/2020 14:25,$NFLX weekly +395P/-400P/2x -560C for 8.45 credit
21/04/2020 14:25,$NFLX This is too chaotic to step into. At this point it&39;s nothing short of gambling.
21/04/2020 14:26,$NFLX place order to buy 20 more calls:)
21/04/2020 14:32,$NFLX Schumer announces another 500 Billion deal has been agreed...expect the market to turn soon...
21/04/2020 14:35,"$NFLX &quot;Calls outnumbered puts 3 to 1 on Monday and one of the trades that caught Khouw&39;s attention was a purchase of 462 contracts of the June $475 calls for $25. The buyer is betting around $1.15 million that the stock is going to jump above $500 or more than 14% above the Monday&39;s closing price, by the end of the week&quot;"
21/04/2020 14:36,$NFLX who here is short for earnings
21/04/2020 14:41,$NFLX got my calls:)
21/04/2020 14:44,$NFLX Some times you got to say wtf and Jump in.
21/04/2020 14:46,$NFLX Looking a little exhausted up here ahead of earnings.  I would not hold through earnings personally.  You just never know.  Daily chart.
21/04/2020 14:46,$NFLX Get er done!!!
21/04/2020 14:55,$NFLX 550?
21/04/2020 14:57,$NFLX bought calls at 440 instead of puts. Looks like I’ll need earnings now. How stuck do you think I am. Just don’t want 440 to be the two-week high; would like to profit and move this money around
21/04/2020 14:58,$NFLX Was EASY money here- can’t say I didn’t warn y’all 🤷🏼‍♂️😎
21/04/2020 14:59,$NFLX dang a lot of options getting slayed .  big boys exiting prior to earnings ?
21/04/2020 14:59,$NFLX who thinks under $400 by earnings? I do!
21/04/2020 15:01,$NFLX callcallcall
21/04/2020 15:01,NEW POST: Essential (Unfinished) Business   $NFLX $SMH $UCO $USO $XOM
21/04/2020 15:02,$NFLX earnings beat will be the only bright spot of the day and setup for tomorrow.
21/04/2020 15:02,$NFLX back to 440 by noon
21/04/2020 15:03,$NFLX adding my may 15 calls now may 8 all set
21/04/2020 15:04,$NFLX Shirts about to be wiped off the map
21/04/2020 15:08,$NFLX this dip is a real gift
21/04/2020 15:11,$NFLX  Play Self nexflix gonna be bad earnings
21/04/2020 15:14,$NFLX in 427.8 - go time
21/04/2020 15:17,"$WWE bought 35 puts yesterday for 1.86, sold just now 2.28. 23 contracts ——&gt; made $935 Now have to cross fingers that buying $NFLX calls when it was at 440 wasn’t too silly 😝"
21/04/2020 15:22,$NFLX bout to finish watching blackAF fuck the market. Oil?? LoL!!
21/04/2020 15:26,$NFLX 100 calls ready to fly
21/04/2020 15:34,$NFLX in at $431.05
21/04/2020 15:35,$NFLX keep calling !!!
21/04/2020 15:37,$NFLX -3000now will be +10000 by eod
21/04/2020 15:39,"$NFLX seems like a great trick for mm&39;s and whales. Flush out the retail by selling, then buy at the dip and drive the prices up and sell again. Ordinary folk end up being rubes."
21/04/2020 15:46,$NFLX “everyone at home” pT $7oo.0o diD y0u bTd?!
21/04/2020 15:47,$NFLX closing above 440+
21/04/2020 15:57,$NFLX last quarter had no movement on ER. That was last quarter. Covid19 TigerKing
21/04/2020 15:59,$SPY $QQQ $NFLX The Force is with us despite the drop.
21/04/2020 15:59,$NFLX last chance to get those cheap calls boys
21/04/2020 16:00,Just a reminder: The market loves DAWN.. $DPZ $ATVI $WMT  $NFLX.. my add is $AMZN to make DAWNA!!  Do you have a counter trend bear case for these?
21/04/2020 16:01,$NFLX who else is getting gangbanged by Theta  Crush and Vega? 500c 05/01
21/04/2020 16:01,$NFLX got a single put here just to have to skin in the game. Playing it’s ER through $ROKU
21/04/2020 16:03,$NFLX added more 550 may 15 calls
21/04/2020 16:05,$NFLX retests the 200 day after earning
21/04/2020 16:06,$NFLX 449 on ER
21/04/2020 16:07,$NFLX ready for some short squeeeeze
21/04/2020 16:09,"$SPY $NFLX All eyes on you later Netflix, no pressure"
21/04/2020 16:12,$NFLX CAN YOU BELIEVE THIS POS TRADES HIGHER THEN $MCD STOCK?  NFLX MARKET CAP 189B  MCD 131 B   SUPER BEARISH   HOW DOES THIS ALMOST TRADE AT SAME EVALUATION AS $KO ?!?!?   THIS IS A BUBBLE  105X P/E IS INSANE EVALUATION. ABOUT 100X ITS NET REVENUE FOR 1 YEAR
21/04/2020 16:13,"$NFLX if Covid and Tiger King isn’t a time for NFLX to be 450+, then when would be, you know?"
21/04/2020 16:17,$NFLX Easy 450 or so on ER. Not worried about the 430c’s I bought at 440
21/04/2020 16:23,$NFLX  Don&39;t play earnings unless you want to pay and lose high premiums
21/04/2020 16:25,$NFLX holding my calls over er for 470
21/04/2020 16:32,$NFLX  46%?? That&39;s cute!! Haha.  I bought 475c on 4/7 for .48 and sold last friday for over $20.  Made money on puts. Then bought back 475 under $9.  So stop acting like you some stock Yoda and I need your knowledge or advice.  You should do less talk and more listen. Cheers!!!
21/04/2020 16:35,$NFLX 500 after er?
21/04/2020 16:39,$NFLX sell in may .go away
21/04/2020 16:48,$NFLX people unable to pay rent but still sudscribing?  😂 🤦‍♂️
21/04/2020 16:54,$NFLX this went nowhere three months ago. 449 and I’m happy/out
21/04/2020 17:00,$NFLX Holding NFLX
21/04/2020 17:03,$NFLX calllllll
21/04/2020 17:03,"$DIS if you bought some at 99.50, maybe bounce here and buy $NFLX on a dip?"
21/04/2020 17:04,$NFLX wait and see
21/04/2020 17:05,"$NFLX if it wanted to live sub-428, it wouldn’t wait till ER this afternoon. Just saying."
21/04/2020 17:07,$NFLX God is good. Tiger King ain’t bad itself.
21/04/2020 17:08,$NFLX don’t be a friggin FOMO. 445 before 420. Easy
21/04/2020 17:08,$NFLX
21/04/2020 17:12,$SPY hopefully $NFLX has bad earnings wanna buy more!!!
21/04/2020 17:14,$NFLX Going into ER!
21/04/2020 17:15,$NFLX here we go
21/04/2020 17:17,$nflx earnings will set the tone
21/04/2020 17:22,$NFLX the fact that everyone under God’s hot sun knows who Carol Baskin is makes me think this should be going to 400. Billionaires don’t make easy. But today I’m happy to be in the contrarian play. 430 calls FTW. They will be near 450 sometime before Friday
21/04/2020 17:25,$NFLX 440 eod and 470 tmr morning calllll
21/04/2020 17:25,If $nflx Er reaction is bad. $spy $spx to low 2600s or mid-high 2500s by Friday.
21/04/2020 17:26,$NFLX rough ass day all the way around. .
21/04/2020 17:27,$NFLX call is still cheap guys !!!!
21/04/2020 17:27,$DIS head on over to $NFLX See my post from 30 min ago
21/04/2020 17:28,$NFLX  FUXXIN SWEATING
21/04/2020 17:29,$NFLX it’s going to blow up afterhours 🐳
21/04/2020 17:29,$NFLX you know who’s paying my rent for the next 2 months? CarolFahkinBaskin
21/04/2020 17:31,$NFLX $AAPL Going green into close!
21/04/2020 17:37,$NFLX 4/21 summarized
21/04/2020 17:38,$NFLX Tiger 🐅 King!!!
21/04/2020 17:39,$NFLX All American!!
21/04/2020 17:39,$NFLX The “A” Team! 🚀
21/04/2020 17:42,$NFLX $DIS BREAKING: CRUDE OIL DOWN —- SARDINE OIL UP
21/04/2020 17:45,$NFLX back to my avg:)
21/04/2020 17:46,$NFLX er take it to 470+
21/04/2020 17:46,$NFLX red to green - 440 -445 by close
21/04/2020 17:52,$NFLX I say beat them fall to correct then rocket to 500
21/04/2020 17:54,$NFLX green soon
21/04/2020 17:57,$DIS 100.30 still? Should have moved it to $NFLX when it was 100.50 and Netflix was sub-432...
21/04/2020 17:58,$NFLX people are hovering above the buy button. You need to be in it to get the rocket ride first thing in the morning. Don&39;t miss out...that&39;s where the real money is made!
21/04/2020 18:00,"$NFLX way too much premium easier just to play $roku off nflx er- could straddle close to price, 5 times over for one option of nflx up or down."
21/04/2020 18:02,$NFLX double top this morning.
21/04/2020 18:02,$SPY $NFLX Recession proof
21/04/2020 18:03,$NFLX back to 434 at 2PM looking goooood....
21/04/2020 18:03,$NFLX Illuminati pump $SPY
21/04/2020 18:03,$NFLX  Premiums are way to high for earnings
21/04/2020 18:07,$NFLX squeeeeeeeze calllllll
21/04/2020 18:08,$NFLX going green！
21/04/2020 18:08,$NFLX 436 at 2PM ..... looking goooooood
21/04/2020 18:09,$NFLX I’m gonna have to stop myself from selling my 430 call at around 444
21/04/2020 18:10,$NFLX getting above 440 and ready for the er squeeeeze
21/04/2020 18:13,$NFLX consolidating:)
21/04/2020 18:13,$NFLX In Tiger King 👑 🐅 we Trust!!! $ROKU
21/04/2020 18:14,$NFLX this could close at 436 and go to 449 by 9:45AM. I’m not greedy and don’t need to be a millionaire tomorrow
21/04/2020 18:15,$NFLX I guess we r green now
21/04/2020 18:16,$NFLX going to take a nap and wake up to see er squeeeeze
21/04/2020 18:18,$NFLX what the fook
21/04/2020 18:19,$NFLX
21/04/2020 18:21,$NFLX big moneys r in for the er play
21/04/2020 18:24,$NFLX
21/04/2020 18:24,$NFLX already close my eye now
21/04/2020 18:24,$nflx 2nte seems obviously obvious to me.   🐒🍌  
21/04/2020 18:26,$NFLX in for a 365 vertical put spread. Credit makes sense here. Would love little movement
21/04/2020 18:27,"$NFLX short traders right now must be getting reamed.   Don&39;t feel too bad, it was literally a coin flip."
21/04/2020 18:29,$nflx how many you playing calls overnight at all time highs?
21/04/2020 18:30,$NFLX it&39;s seasy
21/04/2020 18:31,$NFLX Make sure to send some profits to Joe Exotic be grateful motherfuckers.
21/04/2020 18:33,"$NFLX at 441, I start applying the sardine oil to my peesh"
21/04/2020 18:33,$NFLX 440 interesting to have a red day before this great er come:) tmr green will help it to move above 470-480
21/04/2020 18:36,$NFLX calls or puts. What you all thinking?
21/04/2020 18:36,$NFLX holding
21/04/2020 18:36,$NFLX going to opening price now:)
21/04/2020 18:37,$NFLX turning green!!!  Man alive!
21/04/2020 18:37,$NFLX buy the hype. Sell the news.
21/04/2020 18:37,$NFLX break 441 we see 445+
21/04/2020 18:38,$NFLX buying more🚀🚀🚀
21/04/2020 18:38,$NFLX what a rainy day in New York City:) watching on Netflix now
21/04/2020 18:39,$NFLX callllll
21/04/2020 18:39,"$NFLX the calls I bought at peak this morning are almost ITM. Well, I’d rather lose $2K on ER than almost losing it on paper earlier today.... Ride or die!!!"
21/04/2020 18:40,$AMZN $NFLX both with potential hanging man candles today but would need to take out the low tomorrow for confirmation.. Netflix is showing relative strength could easily head to new highs again.
21/04/2020 18:40,$NFLX 420 🌲
21/04/2020 18:40,$NFLX yeah bby!!!!
21/04/2020 18:41,$NFLX Netflix is going to save nasdaq
21/04/2020 18:41,$NFLX 441 close and 449 tomorrow morning would be fine by me
21/04/2020 18:42,$NFLX dip before 445
21/04/2020 18:43,$NFLX subscribing to 2050 if it breaks 480 tmr morning 2080 if it breaks 500
21/04/2020 18:44,$NFLX chance to add u guys
21/04/2020 18:44,$NFLX very strong on a bad day like this. Positive signs
21/04/2020 18:44,$QQQ could gap down if $NFLX misses
21/04/2020 18:44,$NFLX all the positive news priced. Sell the report
21/04/2020 18:44,NIKKEI FUTURES -3% $NKD  $spy gonna be a shitty night for a good $nflx Er lol
21/04/2020 18:44,"$NFLX can&39;t even sell if I wanted to, day trading restrictions. So I have to ride this one out. Automatic diamond hands activated?"
21/04/2020 18:46,$NFLX what makes me uneasy is that this went up TOO quick. Which means it may setup for a huge fall. Damn.
21/04/2020 18:48,"$SPY Video games, veggie burgers, and movies are the only green - Sounds like a party 🥳🎉🍹 $NFLX $TTWO $BYND"
21/04/2020 18:48,$nflx I got no position. Good luck to all you earnings players
21/04/2020 18:49,$NFLX may not close above 442. I bought my calls around 440. Gonna be nice big irrefutable ER s
21/04/2020 18:50,$NFLX perfect dip to add calls
21/04/2020 18:50,$NFLX $446 at closing?
21/04/2020 18:50,$NFLX strong like bull
21/04/2020 18:52,$NFLX
21/04/2020 18:52,$NFLX Netflix options imply 19.3% move in share price post-earnings
21/04/2020 18:52,$NFLX “only 438.” Plus thunderstorms in NYC. PuttingSardineOilAwayNow
21/04/2020 18:53,$NFLX who else is holding calls into earnings? Which brave bulls dare venture?
21/04/2020 18:53,$NFLX 510 would be the most illest thing on Earth
21/04/2020 18:55,"$NFLX if there is a God, he will let there be enough shorts/puts/bears that the rest of us, the logicians, can get paid ...."
21/04/2020 18:56,$NFLX 10 of the past 12 quarters positive reaction to EPS - premiums suggest as much   with 8.24 for 2021 - nice increase 2020    ibdpartner
21/04/2020 18:56,"$NFLX With the nation’s (actually global’s) entire work force and student body are in quarantine, NFLX is one of the most affordable entertainment for the entire family. Number of subscribers should be impressive."
21/04/2020 18:58,$NFLX How about this being green today?
21/04/2020 18:58,$NFLX anyone in New York? What a rainy day. Using Netflix now
21/04/2020 19:01,$NFLX it’s all priced in. Sell the news.
21/04/2020 19:02,$NFLX lotto 350 puts I&39;m in
21/04/2020 19:02,$NFLX power hour. Here’s to a 445 close so I can pull my hair out over whether to sell my 430 calls there or not...
21/04/2020 19:02,$NFLX Countdown to New Highs !
21/04/2020 19:06,$NFLX Gonna get ugly
21/04/2020 19:08,$NFLX Who&39;s selling their 4/24 calls at open tomorrow? 😏
21/04/2020 19:09,"$NFLX if not 450 on ER/AH/Tomorrow, 450 for sure by EOW"
21/04/2020 19:09,"$NFLX CMF up trend broken, money has been flowing out ever since that bounce from $415 area, seems like smart bulls have sold. Correction needed in coming week."
21/04/2020 19:09,$NFLX seriously? This week&39;s expiring 650 calls at over half a buck with a 0.0249 delta? Someone going waaaaay lotto. Over 3K volume against zErO OI.
21/04/2020 19:11,$NFLX And $AMZN Growth Stocks
21/04/2020 19:12,"$NFLX options running kinda neutral. Volume 1.8X normal, a small edge over normal C/P, but net deltas running slightly negative. Currently pricing in about a 12.5% expected move."
21/04/2020 19:12,$NFLX Premium killer? Lets see
21/04/2020 19:12,$SNAP $NFLX $CMG earnings after close
21/04/2020 19:12,$NFLX nobody probably subscribed between March 1 and March 31. They all wanted to be bored out of their skulls during quarantine. Nobody watched Tiger King either. They just heard about everyone else in the world watching it...
21/04/2020 19:12,$NFLX Gl y’all! Hope you make Lots of moneeeyyyy!
21/04/2020 19:13,"$NFLX (1) With the entire global workforce and student body in quarantine, Netflix is one of the most affordable entertainments for the entire family. (2) Traditional theaters will never be the same again. No one wants to sit next to a strangers any more. Netflix is one of the best alternatives."
21/04/2020 19:13,$NFLX another gift dip!!!!
21/04/2020 19:14,$NFLX PT $380. Don’t expect amazing ER thinks it’s extremely over dramatized
21/04/2020 19:16,$NFLX Better chart: similar to SHOP setup with the broken CMF up trend.
21/04/2020 19:16,$NFLX pt 470+ then 500
21/04/2020 19:16,$NFLX ER AMC GTLA
21/04/2020 19:17,$NFLX SAVE US NETFLIX. THE JEDI ACADEMY AND SITH TRAINING DID NOT PREPARE ME FOR THIS SH!T. LOOOOOOOOL
21/04/2020 19:18,$ROKU after they are done eating at the Netflix table they will come to Roku for more. $NFLX
21/04/2020 19:20,I am having trouble seeing anything but a big beat.  $NFLX
21/04/2020 19:20,$NFLX big orders keeps coming in
21/04/2020 19:20,"$NFLX So, after this beats and gives promising financial news, where will it end up selling off to? 402ish?"
21/04/2020 19:20,"$NFLX personal opinion, not invested here, but with billions of debt, millions of friends and family sharing accounts, other competitors, and losing big time shows soon, I don’t see the potential here. Would secure profits rather than run the risk of bad ER. It’s over hyped IMO, good luck shorts, bears, longs, and swing traders. Excited to see the ER"
21/04/2020 19:20,$NFLX shorting this near its 52wkHigh and thinking the news will be sold and everything good is priced in: IS EASY MONEY....... YouKnowWhatTHATMeans
21/04/2020 19:22,$nflx my price prediction post Earnings is a tap toward $500 but settle around 490
21/04/2020 19:23,$NFLX No position but I’m eager to see how the ER turns out
21/04/2020 19:23,$NFLX $480
21/04/2020 19:23,"$NFLX I’ve seen people in the Disney room think that stock should be 115 just because bullish on America is the right thing to do. That said, if this goes to 380, $DIS will be 80 by tomorrow"
21/04/2020 19:23,$NFLX
21/04/2020 19:25,Dang you issue a positive price prediction on $nflx and suddenly everyone likes you.....
21/04/2020 19:25,$NFLX  everyone ready !
21/04/2020 19:26,$NFLX Netflix is scheduled to report earnings tonight after the bell. The options market is pricing in a move of +/- $47.85 off earnings!
21/04/2020 19:27,$NFLX WATCHING CHARTS NOW AND FULL CAPS NOW. LET&39;S GO NETFLIX!!!!! YOU KILLED BLOCKBUSTER. REMEMBER POWER IS THE WAY OF THE SITH. HAHAHAHA
21/04/2020 19:28,$nflx i dont gamble on earnings as Im option trader so NO skin in the game...take my price prediction accordingly
21/04/2020 19:30,"$NFLX nobody would ever make money going long here, near ATH. YouKnowWhatTHATmeans"
21/04/2020 19:32,$NFLX too excited for this
21/04/2020 19:34,$NFLX I’m out at $441.78 from $431.05  Best to all
21/04/2020 19:34,$NFLX JOE EXOTICS NAME WAS SAID AT WH PRESS BRIEFING. FREE PRESS FOR NETFLIX THERE. THAT WAS WORTH MILLIONS RIGHT THERE.
21/04/2020 19:35,$NFLX look at the volume and buys gosh
21/04/2020 19:35,$NFLX what is expected PT after ER..?
21/04/2020 19:36,$NFLX $ROKU 👀 🗑
21/04/2020 19:36,$NFLX definitely holding through er with my 120 calls
21/04/2020 19:36,$NFLX but what if it IS over 490 by tomorrow afternoon....
21/04/2020 19:37,"$NFLX I can either make twelve grand Cuz this does well, or lose six grand if this goes to 380. You know what time it is...."
21/04/2020 19:37,$NFLX Ramp into the close. I don&39;t have the balls to hold through earnings though.
21/04/2020 19:37,$NFLX at what time is earnings announced?
21/04/2020 19:38,Shelter in Chill ($NFLX Earnings Preview) $DIS $ROKU — EveryTimeICash 
21/04/2020 19:40,$NFLX HOLD THE LINE LADS
21/04/2020 19:41,$NFLX The May $700 calls have a bid of $.98.
21/04/2020 19:42,$NFLX look at em getting it in like it’s the last chance.
21/04/2020 19:43,$NFLX love the hype! Means an even bigger fall if this dissapoints even a little.
21/04/2020 19:43,Gap down candidates:  $TSLA $ROKU $NFLX
21/04/2020 19:43,$NFLX I’d rather be up $4K last few days and “nobody care what I think&quot; than sleep on a pillow made up of 900 StockTwits followers 😂😂😂😂😂
21/04/2020 19:43,$NFLX bearish but bullish for insurance
