14/09/2020 09:32,"$ORCL WHAT IS.... $IBIO    Ibio is a rapidly growing company with their own covid19 vaccine nearing trials. This company can manufacture more drugs per dose than most major companies. Check out the amazing DD here.    rise.articulate.com/share/_...      GOVERNMENT CONNECTION   $IBIO  is well connected to the Trump Administration&39;s Drug Czar, Admiral Giroir. We should be seeing more news from ibio soon.  youtube.com/watch?v=a5mOTrs...    iBio Partners  $IBIO ’s own CEO has been talking with BARDA and has linked up with major partners like IDRI, IBM, and Texas A&amp;M  thehill.com/homenews/corona..."
14/09/2020 09:49,$ORCL  Why is this up apparently nobody gets deal careful on calls at open
14/09/2020 09:54,$ORCL $MSFT  $TWTR china now looks weak but their intent is to hide their key logging algo.   
14/09/2020 09:55,$ORCL  The premarket trader always wins option buyers will not be able to capitalize here unless it sells off at open
14/09/2020 10:01,"$ORCL $MSFT $SPY $FXI BYTEDANCE WON&39;T SELL TIKTOK U.S. OPERATIONS TO MICROSOFT OR ORACLE - CHINA STATE TV CGTN, CITING SOURCES"
14/09/2020 10:04,$ORCL LOL wow. Bull trap and a half.
14/09/2020 10:07,$ORCL if I were long I would look to sell this pop
14/09/2020 10:26,$SRNE $ORCL Boom Boom Time $$$
14/09/2020 10:37,$ORCL WTF lol bear or bull
14/09/2020 10:39,$SPY $MSFT $ORCL $AMD  tic toc  toc toc Tik Tok  
14/09/2020 10:56,$MSFT  so the teen app is gone to $ORCL now softy buy a real company $DOCU
14/09/2020 11:00,$ORCL oracle Tik toc corporation
14/09/2020 11:06,Oracle Surges As TikTok Rejects Microsoft Ahead of U.S. Sale Deadline  $ORCL $MSFT  
14/09/2020 11:08,ByteDance will not sell TikTok&39;s U.S. operations to Oracle - CGTN Digital   $MSFT $ORCL oh MSFT did the right thing to walk away
14/09/2020 11:09,$MSFT  maybe buys $ORCL in KAOS lol
14/09/2020 11:10,"Levermann US BigCap Buy WK37 $VZ (4), $ADBE (4), $NFLX (5), $INTC (4), $ORCL (4), CSCO (4), AMGN (4), QCOM (4), IBM (4), AMD (5) "
14/09/2020 11:14,$ORCL I don&39;t know WHAT to believe! UGH!
14/09/2020 11:17,$ORCL it’s got to find a home by tomorrow!!! Out of time.
14/09/2020 11:20,$ORCL well that was a quick pump and dump. ..
14/09/2020 11:20,$ORCL  lol why is this up so much huge dump at open looks like not even a deal now
14/09/2020 11:21,Good morninggg my bulls😈 we are going to kill it today finding entry points on tickers I’ve done DD on and think they are ready to explode!   Making some cash here in premarket buying and selling $ORCL $JILL $SPAQ $NAKD 💰  Loaded $ASTC undervalued ticker with big potential! Shorts trying to talk that smack but will get flushed out! Was over $3 tanked with the market to 1.80s recovery coming here💪🏼
14/09/2020 11:22,Good morning ☀️ Money makers ! Mondays are  always a bit crazy. with that said $ORCL got the bit for TIK TOK.  $SPAQ  moving on a 2 Billion merger deal from $15.18 to now $16.70 lets see what it will do on MO $SRNE  moving premarket as well. but never forget my baby $XERS that everyday closes higher while fighting with the $5.00 price range
14/09/2020 11:29,$ORCL missed my entry point ... landed 1200 in the green with 1000 shares ...
14/09/2020 11:30,$ORCL Thats what the sell button is for :) jk
14/09/2020 11:31,$ORCL not as strong as i thought
14/09/2020 11:32,$ORCL Tik tok boooooom!!!
14/09/2020 11:36,TikTok may outmaneuver Trump and avoid selling its US operations  $ORCL $MSFT and TikTok. The saga continues.
14/09/2020 11:36,$ORCL done deal 🇺🇸👋🐻
14/09/2020 11:37,$ORCL $MSFT let’s just close tiktok at once and create a US version of it. 🤔
14/09/2020 11:40,$ORCL up a measly 10% and it will probably sell off at open like Friday where it dropped $6 all day.  It’s just back to where it opened on Friday.  Maybe a $1 more.  Lol.   What a joke.  All that hype for a $1.
14/09/2020 11:45,$ORCL it will be volatile-  I will buy it early and sell it b4 12:00
14/09/2020 11:46,"$ORCL   Muhahahahahahaha!    Wait till tomorrow when the deal gets T’s blessing and reveals “significant stake” for ORCL.  When shorts cover, this will go up another 10-20%!  Don’t act prematurely."
14/09/2020 11:51,$ORCL Anytime ORCL pops almost 10% in one day - you know its time to book it all.
14/09/2020 11:52,Notable premarket movers: $DPHC $ORCL $SPAQ $NVDA $BNTX
14/09/2020 11:58,$ORCL 🌙🐃
14/09/2020 12:03,$ORCL I guess the dark pool order of $500 million was right.   This stuff always leaks to big money.
14/09/2020 12:03,$ORCL I000 shares cocked and locked for the opening...
14/09/2020 12:05,$orcl. just a minority stake. Big deal.
14/09/2020 12:06,$ORCL hopeless company buying another useless company spending so much 🤣🤣
14/09/2020 12:08,Large caps making their up in the premarket: $NVDA $OSTK $ORCL $MU
14/09/2020 12:09,$ORCL $WMT TikTok reaches deal With oracle and Walmart might join the bid  
14/09/2020 12:11,$ORCL  kinda glad i sold those 64 calls friday after all right now lol
14/09/2020 12:15,$ORCL This should have been above 60 after the ER anyway.  TikTok is just icing on the cake
14/09/2020 12:21,"$ORCL $SPY    Mnuchin on TikTok Says Deadline is Sept. 20, Confirms Gov. Received Proposal with Oracle (ORCL) as Partner"
14/09/2020 12:22,$ORCL new media in China has it tiktok is selling is US business to anyone. Definitely not selling the source code
14/09/2020 12:22,Stocks Making The Biggest Moves PM: $NVDA $IMMU $GILD $ORCL $MSFT &amp; More 
14/09/2020 12:25,**MNUCHIN SAYS DEADLINE FOR TIKTOK SALE IS SEPT. 20 -CNBC  $spy $spx $wmt $orcl $msft
14/09/2020 12:26,$ORCL Oracle is way outta its league with tiktok..  thats like if Apple bought Chipotle. No rational way to merge or do anything besides letting it run its own way
14/09/2020 12:27,$ORCL  congratulations for the winning bid now let’s get this $100.00 and here price tag
14/09/2020 12:29,$ORCL I feel this pulls back hard.
14/09/2020 12:31,"$ORCL not the cleanest, but you guys understand where I&39;m getting at. Possible inverse head and shoulders on the weekly. Nice breakout already in pre market."
14/09/2020 12:33,$ORCL when is the bid for expiration day?
14/09/2020 12:33,$ORCL All these Bears with Puts posting shit thinking they&39;re going to help bring the price down.  😂
14/09/2020 12:41,$ORCL haha...puts @ open
14/09/2020 12:43,$ORCL social media
14/09/2020 12:44,"$ORCL exciting to see the biggest flop purchase of the decade 🤭🤭. Just weighing in so when Til Tok loses its trendiness, like literally every other new gen trend, I can say y&39;all were stupid if you went long when in reality this should scare away a ton of investors"
14/09/2020 12:44,"$ORCL TikTok will partner with Oracle in the United States after Microsoft loses bid 729627 CNN Digital Expansion Washington DC 2020, Brian FungSelina Wang By Brian Fung and Selina Wang, CNN Business  Updated 6:52 AM ET, Mon September 14, 2020 "
14/09/2020 12:46,"Oracle Wins Bid for TikTok in U.S., Beating Microsoft    $ORCL +7.7% pre-market  "
14/09/2020 12:47,"$MSFT ... Simply put CHINA made ByteDance go with the deal that is best for CHINA, not the best deal overall ($WMT &amp; $MSFT) or the deal that would be best for ByteDance and Tiktok.  This $ORCL deal is total crap, a car shell with no engine.  $MSFT dodged a bullet."
14/09/2020 12:47,$ORCL
14/09/2020 12:49,$ORCL thought this was jumping $20?
14/09/2020 12:51,$ORCL Additionally source Selena Wang said if Oracle and stop working with venture companies that already have a stake in whitetails this will greatly increase the chance of a China government fully approving the deal
14/09/2020 12:52,$ORCL Additionally Selena Wang stated if Oracle ends up working with venture capitalist companies that already have a stake in bytedance this will greatly increase the chance of China government approving the deal
14/09/2020 12:55,$ORCL 🚀🚀🚀🚀🚀🚀
14/09/2020 12:56,$ORCL Teenagers across America this morning: who&39;s Oracle?
14/09/2020 12:57,$ORCL womp womp
14/09/2020 12:57,$ORCL CNN or a Chinese journalist based in China?
14/09/2020 12:58,"Both Oracle and Nvidia will spent about the same amount of money on their acquisition. Nvidia is buying gold, Oracle is buying gold color poop. $NVDA $ORCL"
14/09/2020 13:00,$ORCL we know they are not selling tic tac...... They paying for parking in US.   Ha ha bullish
14/09/2020 13:00,"$ORCL multiple mainstream media outlets in China are now reporting that bytedance is NOT selling its US business to anyone, nor its source code."
14/09/2020 13:01,$NVDA $TSLA $ORCL Better options play this week?
14/09/2020 13:03,$IMMU $SGEN $ORCL $OSTK $NVDA options gappers and crappers
14/09/2020 13:05,$ORCL lol.  Complete overreaction to something that won’t even happen.  China is just gong to shut TikTock down for good.  If you think they will Give up that tech in anyway at all To the US you’re only kidding yourself.  This is a MM pump and the stock Will dump by months end.  Don’t get caught in the middle
14/09/2020 13:06,$ORCL Shared recently...timed perfectly. 67 ahead.
14/09/2020 13:06,$ORCL down goes my oracle calls
14/09/2020 13:08,"$ORCL $WMT $MSFT TIKTOK in the lack of details, dump them and close tiktok ASAP! So we can get all tech info needed.  🤔"
14/09/2020 13:08,"$ORCL Mnuchin says Trump administration will review Oracle&39;s TikTok proposal this week     WASHINGTON, Sept 14 (Reuters) - U.S. Treasury Secretary Steven Mnuchin said on Monday the Trump administration received a proposal from Oracle Corp &lt;ORCL.N&gt; over the weekend to make Chinese-owned short video app TikTok a U.S.-headquartered company and will review the plan this week."
14/09/2020 13:08,$ORCL it&39;s in Mnuchin&39;s hands now
14/09/2020 13:11,$ORCL   what do you think about this orcl and tik tok. what happened to walmart are they still in the race
14/09/2020 13:11,$ORCL ORACLE&39;S Tik Tok  Thats one of the queerest tech companies that could acquire what an odd owner. $GOOG GOOGLE SHOULD BE THE BUYER THEY FAILED AT GOOGLE+ THIS WAS TOO EASY.
14/09/2020 13:12,$ORCL Large Cap Runner in Under 9 Scanner nailed it. We caught insiders loading up the downtrend and nailed the timing on that. Should be at 80% profits on the calls at open 😘. Scanner is so nice to give us swings and time to load up 💰💰💰
14/09/2020 13:12,$SAVA $IMMU $SPAQ $VX$ORCL Huge AM gains💰
14/09/2020 13:13,$ORCL Cramer getting frustrated that Oracle won‘t share the very confidential terms of the TikTok negotiation with CNBC ?!?
14/09/2020 13:15,$ORCL time to buy 🚀🚀🚀
14/09/2020 13:16,$ORCL Could be a big week with the tik toc deal already up pre market 👀
14/09/2020 13:18,$ORCL how high can this go with tik tok acquisition?
14/09/2020 13:21,$ORCL as soon  the White House approve the deal. then we are over 100$
14/09/2020 13:21,$MSFT $ORCL CEO is best butties with Trump. No surprise here. Feel bad for TikTok employees now being a part of that joke of a company $ORCL. I hope the whole thing crashes and burns for them and all their users ditch the platform. So wrong how this played out.
14/09/2020 13:21,$ORCL off to the moon we go
14/09/2020 13:23,$ORCL shorts are toast.  Better close those shorts as soon as market opens
14/09/2020 13:25,"$ORCL  Really loving all the pumping on this today..”going to $100!!!” “After Mnuchin, going to $1000!!!”....get a grip. I am a long term holder and even I can smell the pump. This will be lucky to close over $60 today.... to those selling covered calls, congrats on fleecing these lotto ticket option buyers. So tired of them"
14/09/2020 13:26,"$ORCL Wall Street Journal 25min ago wsj.com/articles/microsoft-...  Oracle Wins Bid for TikTok in U.S., Beating Microsoft &quot;Oracle Corp. won the bidding for the U.S. operations of the video-sharing app TikTok, people familiar with the matter said, beating out Microsoft Corp. in a high-profile deal to salvage a social-media sensation that has been caught in the middle of a geopolitical standoff.  Oracle is set to be announced as TikTok’s “trusted tech partner” in the U.S., and the deal is likely not to be structured as an outright sale, the people said.&quot;"
14/09/2020 13:27,$ORCL here comes the red candle before open ... 4 minutes to see if she goes back under 60 or pushes to 65
14/09/2020 13:28,$ORCL boom baby!
14/09/2020 13:30,$ORCL everyone and their mother will buy this stock now
14/09/2020 13:31,$ORCL $SPY $AAPL Oracle will hit it out of the park.  Buy buy buy oracle
14/09/2020 13:32,$MSFT $GOOG $AMZN $ORCL Oracle will hit it out of the park.  Buy buy buy oracle 🚀
14/09/2020 13:33,$ORCL halted!!
14/09/2020 13:33,$ORCL halted.
14/09/2020 13:34,$ORCL why did it get suspended???
14/09/2020 13:34,"$ORCL Lol, up 2 bucks. That&39;s it? Wait til the details come out, tank city."
14/09/2020 13:34,$ORCL long this dip $spy
14/09/2020 13:35,$ORCL halted... 😎
14/09/2020 13:35,$ORCL deal scrapped Going down
14/09/2020 13:35,$ORCL $FB $TSLA time to load up oracle
14/09/2020 13:35,$ORCL halted - News Pending 
14/09/2020 13:35,$ORCL halted for news
14/09/2020 13:35,$ORCL halted news pending (TikTok)
14/09/2020 13:36,$ORCL bye bye
14/09/2020 13:36,$ORCL halted
14/09/2020 13:36,$ORCL why did it halt
14/09/2020 13:36,"$ORCL Reuters MON SEP 14, 2020 / 5:44 AM EDT ByteDance won&39;t sell TikTok U.S. operations to Oracle or Microsoft: CGTN"
14/09/2020 13:36,"$ORCL The clear winner is Oracle, which will presumably get paid handsomely by TikTok for its trust-partnering services and for making this whole nightmare go away. An infrastructure and cloud software business, Oracle has usually been out-muscled by larger players like Microsoft and Amazon."
14/09/2020 13:37,$ORCL $AAPL $BAC $C max load oracle
14/09/2020 13:37,$ORCL funny $ worked 🤩
14/09/2020 13:37,$ORCL for the pending news which I’m not positive but assuming they are talking about Tik Tok deal what would what be a good PT if ORCL could acquire Tik Tok??
14/09/2020 13:37,$ORCL it’s about to tank
14/09/2020 13:38,$ORCL oracle halted? Damn this is why I shouldn&39;t have gotten my hopes up
14/09/2020 13:38,$ORCL UH OH 😳😳
14/09/2020 13:38,"$ORCL why wasn’t halted in the way up, but when tanking 🤔"
14/09/2020 13:39,$ORCL wtf does this mean....
14/09/2020 13:39,$ORCL what’s a good PT if ORCL acquires Tik Tok??
14/09/2020 13:39,$ORCL $NFLX $NVDA Oracle might triple in value ... buy buy buy
14/09/2020 13:40,$ORCL Halted for good news? 😂
14/09/2020 13:40,$ORCL bears are passing on their pants 😁😁😁😁
14/09/2020 13:40,$ORCL sold some 200 calls so far.. nice profit today north of 30K. Holding another 150 calls
14/09/2020 13:41,"$ORCL halted, news pending $spy"
14/09/2020 13:41,$MSFT $ORCL $SPY TIKTOK DEAL MAY NOT BE LUCRATIVE ENOUGH FOR ANY POTENTIAL US BUYER - GLOBALDATA
14/09/2020 13:41,"LiveSquawk () Tweeted: $ORCL | Oracle Shares Have Been Halted, With News Pending   $SPY"
14/09/2020 13:41,"$ORCL hope y’all took profits while u had the chance, halted down &amp; pending news not good"
14/09/2020 13:43,$ORCL got a few puts. Small amount but still
14/09/2020 13:43,$ORCL “US stocks said to open higher on tech deals and vaccine progress hopes rise at Oracle- TickTock partnership Will help ease US China tensions”
14/09/2020 13:44,$ORCL watch them open at like $80 with the amount of call order in queue
14/09/2020 13:45,ORACLE CONFIRMS SECRETARY MNUCHIN’S STATEMENT THAT IT IS PAOF PROPOSAL SUBMITTED BY BYTEDANCE TO TREASURY DEPARTMENT OVER WEEKEND IN WHICH ORACLE WILL SERVE AS TRUSTED TECHNOLOGY $ORCL
14/09/2020 13:45,ORACLE CONFIRMS SECRETARY MNUCHIN’S STATEMENT THAT IT IS PAOF PROPOSAL SUBMITTED BY BYTEDANCE TO TREASURY DEPARTMENT OVER WEEKEND IN WHICH ORACLE WILL SERVE AS TRUSTED TECHNOLOGY PROVIDER  $ORCL
14/09/2020 13:46,$ORCL what good is a halt alert if you send it out after it has already been halted? 🤦‍♂️
14/09/2020 13:46,$ORCL Halted pending news 🤔 let’s see
14/09/2020 13:46,$ORCL  
14/09/2020 13:46,"$ORCL Trump administration to review Oracle-TikTok deal this week, Mnuchin says Published: Sept. 14, 2020 at 8:41 a.m. ET By Robert Schroeder The Trump administration will this week review a deal between Oracle Corp. ORCL and TikTok, Treasury Secretary Steven Mnuchin said in an interview Monday. Mnuchin spoke to CNBC after it was reported that Oracle had won the bidding for the U.S. operations of the video-sharing app, beating out Microsoft Corp. MSFT . After a review by the Committee on Foreign Investment in the U.S., a recommendation will be made to President Donald Trump, Mnuchin said. TikTok is a unit of China-based ByteDance. T"
14/09/2020 13:47,$ORCL   LMAO  I knew it.   Big block buys were coming.  Open at $70+   JMO
14/09/2020 13:47,$ORCL 09:44 ORCL Confirms Secretary Mnuchin&39;s statement that it&39;s part of proposal submitted by Bytedance in which Oracle will serve as trusted technology provider - $SPY
14/09/2020 13:48,$ORCL still halted? Back to sleep
14/09/2020 13:48,$ORCL bears better hope they’re pantry is stocked up on ramen. This is about to get ugly
14/09/2020 13:48,$ORCL this is bullshit
14/09/2020 13:48,"$MSFT now, we left the tiktok mess for $ORCL,"
14/09/2020 13:48,"$ORCL Buy the rumor, sell the news?"
14/09/2020 13:49,$BYND $SPY $TSLA $ORCL Bulls this morning waking up 🤣
14/09/2020 13:49,"$ORCL Written by: Wajeeh Khan 14th September, 13:31 Updated: 14th September, 13:32  ByteDance chooses Oracle over Microsoft as a partner for the U.S. arm of TikTok. President Donald Trump threatened to ban TikTok in the United States. Sequoia and General Atlantic to get minority stakes in TikTok&39;s U.S. operations. Sources confirmed on Monday that ByteDance had picked Oracle Corporation (NYSE: ORCL) over Microsoft as a partner to save the U.S. arm of its Chinese video-sharing social networking service, TikTok, amidst the rising tensions between the two largest economies of the world."
14/09/2020 13:50,$ORCL looks like it’s not moving up or down this a few minute  until trump thought a few  100milion in there lol
14/09/2020 13:50,$ORCL This halt is causing many problems
14/09/2020 13:51,$ORCL Going Parabolic?
14/09/2020 13:51,$ASTC undervalued small blocks bringing it down!!  Low floater with big potential 😍  Let’s goo bulls look at that presentation 💰💰  Watching $ORCL $JILL $SPAQ $SAVA
14/09/2020 13:51,$ORCL oracle is this a stock or a sports team? I just got $30k at opening
14/09/2020 13:51,$ORCL sup?
14/09/2020 13:52,$ORCL bought calls 2 min after open but they didn’t go through... should I be happy or sad? 🤔
14/09/2020 13:52,$ORCL what is going on?
14/09/2020 13:53,$ORCL still halted at $59.44
14/09/2020 13:53,$ORCL 
14/09/2020 13:54,$ORCL why aren’t we moving?
14/09/2020 13:54,$ORCL if the approval is up to Trump then it’s going to be canceled. Lol
14/09/2020 13:55,$ORCL 70+ LONG
14/09/2020 13:55,$ORCL halt for news
14/09/2020 13:55,$ORCL what the heck is going on?  Froze up?  Weird stuff.
14/09/2020 13:56,$ORCL did you buy the thing? The thing that Tiks?
14/09/2020 13:56,"$ORCL sure looks like the shorts were in control at open.  I think the big question here is if they&39;ll get the algos.  If not, they&39;re just buying a name - and that&39;s about worthless without the tech..."
14/09/2020 13:56,$ORCL Lol. As if Trump isn’t working with Larry on this. Seriously people.
14/09/2020 13:57,$ORCL 68000 on margin... was going to skim the Pool pick up a few bucks.... lol Wtf is going on.. up all night.. Bought at 61.89
14/09/2020 13:58,"$ORCL lmaoooo yo since I&39;m hoping for the first time in a long time about a stocks direction, I hope the shares that got shorted are all squeezed when this is unhalted... just send us over $100 ... fuck it send us over 200 🤣🤣🤣"
14/09/2020 13:59,$ORCL Talking about it on CNN right now
14/09/2020 13:59,$ORCL
14/09/2020 13:59,$ORCL calm down guys it’s gonna skyrocket .. trust me we just waiting for somebody big like  trump  to buy a lot of shares .. then they let it go
14/09/2020 14:00,$ORCL Trump Larry blah blah blah Trump letting China win doubt it.
14/09/2020 14:00,$ORCL we gonna be at least over 70$ today 🚀🚀
14/09/2020 14:01,$ORCL I was promised a lambo truck
14/09/2020 14:01,$ORCL The stock was trading at 57  before ... not much downside ... bears 💩 themselves
14/09/2020 14:02,$ORCL only moved 12.99% in a year... it needs this deal approved to 🚀
14/09/2020 14:02,$ORCL People saying we are screwed royally if it doesnt go thru. lmao. Its worth $80 without the deal.
14/09/2020 14:02,"$ORCL cmon lets go, open it!"
14/09/2020 14:03,$ORCL Get that guy on CNBC a tik tak...
14/09/2020 14:04,$ORCL  Unhalt it please.  Lots of buyers are waiting here 🥱😴
14/09/2020 14:06,"$ORCL Obviously, CNBC bought Microsoft, lol."
14/09/2020 14:06,$ORCL $FXI $SPY Mnuchin says TikTok and Oracle have until Sept. 20 to resolve national security concerns
14/09/2020 14:07,$ORCL   Mark it here. &quot;The close source said significant stake to be held by ORCL..&quot; Don&39;t kid yourselves.
14/09/2020 14:09,$ORCL can&39;t buy lol won&39;t let me
14/09/2020 14:10,$ORCL they have a significant stake in tik tac... (yes tak) ... it&39;s lit
14/09/2020 14:10,"$ORCL lots of short pigs trying to find a way out, hence the halt... only GOD can help you now"
14/09/2020 14:11,$ORCL Lol - Larry is gonna twerk on the next Tik Tok channel! Talk about a match made in hell!
14/09/2020 14:11,"$MSFT I think the White House won’t approve this tiktok shit as Tirtok trying to fool the administration by partner with $ORCL, please ban it!"
14/09/2020 14:11,"$ORCL Speaking of China, Are we in communist China"
14/09/2020 14:12,$ORCL Oracle confirms deal with TikTok-owner ByteDance to become &39;trusted technology provider&39;
14/09/2020 14:12,$ORCL Glad I’m not short. 😅
14/09/2020 14:12,$ORCL 
14/09/2020 14:13,$ORCL
14/09/2020 14:13,$ORCL In other news $IBM  Plans to buy Porn Hub to &39;reach out to the younger generation&39; $MSFT $SPY
14/09/2020 14:14,$ORCL 
14/09/2020 14:14,"$ORCL   Actually happy for the halt, because there were a lot of misinformation out there this morning.. geez. People just don&39;t read fine prints before they post anything..   Official Press Conference or PR will clear things up. ORCL is a major winner here. Honestly, was a bit puzzled by somewhat muted reaction this morning, before the halt.   JMO"
14/09/2020 14:14,"$ORCL CNBC’s negativity on this is just Pelosi frowning on the deal, 😂."
14/09/2020 14:15,$ORCL bears it’s not kodk .. you guys gonna lose on this one 🚀🚀
14/09/2020 14:16,$ORCL 100$
14/09/2020 14:17,"$ORCL Oracle confirms Secretary Mnuchin&39;s statement that it is part of the proposal submitted by ByteDance to the Treasury Department over the weekend in which Oracle will serve as the trusted technology provider. Oracle has a 40-year track record providing secure, highly performant technology solutions. Mon, 14 Sep 2020 10:07:16 -0400 Copyright (c) 2020 StreetInsider.com"
14/09/2020 14:18,$ORCL that&39;s crazy it&39;s either going to rocket or drop 10 dollars which will it be lol
14/09/2020 14:18,$ORCL  This is going to sky rocket. It&39;s Ellison! Beautiful breakout pattern on the weekly.
14/09/2020 14:18,$CHWY time! moved my $ORCL profits to $CHWY $55 Sept 25 calls for the technical runup. Looking for 58+ next few days
14/09/2020 14:19,$SPY $ORCL pump and dump. China said it ain’t selling. 🤪
14/09/2020 14:19,$ORCL Shorts about to get cooked here 👀🔥
14/09/2020 14:19,"$ORCL --Oracle Shares Halted Pending News, Confirms Partnership Deal with ByteBance to Serve as Technology Provider  MT NEWSWIRES 9:18 AM ET 9/14/2020   10:18 AM EDT, 09/14/2020 (MT Newswires) --"
14/09/2020 14:20,$ORCL any time for resumption
14/09/2020 14:20,$SPY are we opening $ORCL back today or not?
14/09/2020 14:20,$ORCL Halts = Capitalism on training wheels. Get out of here with that shit.
14/09/2020 14:20,$ORCL trump is cooking lol 100$ 🚀🚀🚀
14/09/2020 14:22,$ORCL lol
14/09/2020 14:22,$ORCL
14/09/2020 14:22,$ORCl  Short now
14/09/2020 14:22,$ORCL SHADY MM trying to screw us again!!!!
14/09/2020 14:22,$ORCL its show time
14/09/2020 14:23,"$ORCL open, let’s go 🚀 $SPY"
14/09/2020 14:23,$ORCL game on
14/09/2020 14:23,$ORCL release the hounds
14/09/2020 14:23,$ORCL unhalted
14/09/2020 14:24,$ORCL whats happening here? Priced in for Tik-tok or deal wasn&39;t as expected.
14/09/2020 14:24,$ORCL 62$ EOD ?
14/09/2020 14:24,"$ORCL if approved, this is a great deal for Oracle- $70 - $100 👍🏻"
14/09/2020 14:24,$ORCL take your winnings to $AKBA  or $NNDM both easy 100%
14/09/2020 14:24,$ORCL boom
14/09/2020 14:24,$ORCL VAMONOS 🤩🤩
14/09/2020 14:24,$ORCL its going thru
14/09/2020 14:25,$ORCL Larry Ellison has been a huge fundraiser for Trump. So approval in a lock.
14/09/2020 14:25,$ORCL $PFE both these stocks were going to go up even if there was no vaccine or tiktok deal anyway
14/09/2020 14:26,$ORCL and Cloud Revenue
14/09/2020 14:26,$ORCL Stoked to get in under $60. This should be a fun one.
14/09/2020 14:26,$ORCL $63 EOD
14/09/2020 14:26,$ORCL  Tik Tok’ Ad Revenue  😍
14/09/2020 14:26,$ORCL congrats oracle
14/09/2020 14:26,$ORCL running like TikTok
14/09/2020 14:27,$ORCL boom bish
14/09/2020 14:27,$ORCL to think how bad Walmart and Microsoft wanted it.
14/09/2020 14:27,$ORCL buying calls $$$
14/09/2020 14:27,"&quot;Trusted partner&quot; = &quot;Here at Oracle, we&39;ll certify your govt spyware, Bytedance&quot;   $ORCL"
14/09/2020 14:28,$ORCL lotto puts worthless was not expecting that halt seeing as how news came out premarket
14/09/2020 14:28,$ORCL So will the SF Giants be pimping out Tik Tok on the jumbotron at Oracle Park?
14/09/2020 14:29,$ORCL  This is just getting warmed up. Ellison is a genius.
14/09/2020 14:30,$ORCL ho’s wanna clime with us on the chines wall stairs 🚀🚀🚀
14/09/2020 14:30,"$ORCL Well, this boring old company just got cool. My teenage son will certainly appreciate his father&39;s new investment!"
14/09/2020 14:30,"$ORCL   Wow, sub-60 after the halt was lifted! I was able to get another 20 call option contracts for next week! What a gift!!!!"
14/09/2020 14:30,"I think by looking at what $MSFT is doing today that the TikTok deal is not all that fantastic for $ORCL . Glad I am long both, but not exuberant about “goin’ parabolic!!” Like all the lotto ticket call buyers of ORCL...."
14/09/2020 14:30,"$MSFT hits 210-11 and it might breakout all the way to 220-230s.  $ORCL deal is total crap and wouldn’t be surprised if MSFT is back in play for tiktok with a real deal for the whole entire thing, not just the scraps like Oracle is betting for."
14/09/2020 14:31,$ORCL surprised it’s staying in such a tight band
14/09/2020 14:31,$ORCL loaded on puts $$
14/09/2020 14:31,$ORCL support is 60? Cool
14/09/2020 14:32,"$ORCL The news will set this free. Once the details emerge, there will be no holding this back."
14/09/2020 14:32,$ORCL it’ll go up to $75
14/09/2020 14:32,$ORCL  🤗😅
14/09/2020 14:32,$ORCL
14/09/2020 14:33,$ORCL I have gain .............  $40 dollars
14/09/2020 14:33,$ORCL buy buy buy 75 EOW
14/09/2020 14:33,$ORCL how much did fb make on advertising last quarter?
14/09/2020 14:34,"$ORCL Lol, $MSFT is up more."
14/09/2020 14:34,$ORCL  so oracle doesnt get tik tok why still a run here
14/09/2020 14:34,$ORCL $65 by 3 pm today
14/09/2020 14:35,$ORCL I bought cause I see that momentum is pushing this next level today
14/09/2020 14:37,$ORCL  FAANG? Remove F
14/09/2020 14:37,$ORCL watch for traps
14/09/2020 14:37,$ORCL soon people will be I wish that I bought at 60🚀
14/09/2020 14:38,$ORCL
14/09/2020 14:38,$ORCL just wait for trump to speak on this 🤯 it’ll ROCKET
14/09/2020 14:38,$ORCL 65 easy today. 70 if enough autists join in
14/09/2020 14:39,$ORCL in the end.... NO DEAL
14/09/2020 14:39,"$ORCL is a winner either way! Also had good earnings and guidance, it will breakout hard at some point $spy $qqq $msft"
14/09/2020 14:39,$ORCL damn can we at least get $61!!!!
14/09/2020 14:40,$ORCL Friday lottos purchased. $75 call. Confusion and the trade halt gave a chance to enter this morning
14/09/2020 14:40,$ORCL Hooray for cheap calls! Love it when it works out!
14/09/2020 14:41,$ORCL This is ready to 🚀
14/09/2020 14:41,$ORCL why is not moving??????? Ugh
14/09/2020 14:41,$ORCL trump he gonna signe it .. election very soon  and that’s win for him
14/09/2020 14:41,$ORCL 👀👀👀
14/09/2020 14:42,"$ORCL   If I read this thing, correctly, you haven&39;t seen anything yet!"
14/09/2020 14:42,$ORCL all in. Sorry $MSFT
14/09/2020 14:42,$ORCL I can&39;t fucking stand tiktok and Oracle software. Give me your money though
14/09/2020 14:42,NEW POST: Shooting Their Way Back In    $GILD $IMMU $NVDA $ORCL $QQQ
14/09/2020 14:42,$ORCL wow victory $65😳
14/09/2020 14:43,$ORCL Minute of &quot;Fame&quot; is over~
14/09/2020 14:43,$ORCL 💰extra Bullish💰
14/09/2020 14:43,$ORCL  😭😭😭😭🚀🚀
14/09/2020 14:43,$ORCL bears got quiet lol
14/09/2020 14:43,$ORCL 100$ coming up soon
14/09/2020 14:44,$ORCL
14/09/2020 14:44,$SPY $ORCL $MSFT $WMT tik tok offer. now it makes sense. bytedance picks orcl today but opts out &amp; yanks chains in the future because it&39;s china.  zero trust in a deal but nice momentum plays.
