06-Jul-2019,Amazon founder Bezos' divorce final with $38 billion settlement: report
05-Jul-2019,UK competition regulator puts brake on Amazon's Deliveroo deal
05-Jul-2019,Amazon tells UK regulator Deliveroo investment will help consumers
05-Jul-2019,UK's competition watchdog asks Amazon and Deliveroo to pause integration
03-Jul-2019,Amazon can be held liable for third-party seller products: U.S. appeals court
02-Jul-2019,Amazon wins Fed Circuit decision narrowing e-commerce patent case
02-Jul-2019,Protesters target Amazon in France calling for action on climate change
02-Jul-2019,"Amazon to create 1,800 jobs in France, Conforama to cut jobs"
29-Jun-2019,"Amazon, after big hire, experimenting with sports media strategy: interview"
28-Jun-2019,Brazil's GPA taps Microsoft to test 'Amazon Go'-like technologies
27-Jun-2019,Amazon Web Services to boost Argentina presence with data 'Edge'
27-Jun-2019,Amazon Web Services to boost Argentina presence with data 'Edge
27-Jun-2019,Amazon launches new in-store pickup option with Rite Aid as first partner
26-Jun-2019,"FedEx profit beats estimates, warns of pain in 2020 from trade war"
24-Jun-2019,Beauty retailers fall after Amazon opens store for professionals
24-Jun-2019,REFILE-Amazon's new beauty store for professionals poses threat to beauty retailers
22-Jun-2019,Amazon gets U.S. patent to use delivery drones for surveillance service
21-Jun-2019,GeoPark withdraws request for key permit to drill for crude in Peru
20-Jun-2019,"Alexa, how can I fly to Mumbai?"
20-Jun-2019,Kroger same-store sales miss in U.S. grocery struggle
14-Jun-2019,Hate crimes law applied to Amazon employee's attack on gay co-worker - 4th Circuit
13-Jun-2019,Biden criticizes Amazon for not paying federal taxes in 2018
13-Jun-2019,Amazon and Morrisons extend same-day food delivery to more UK cities
13-Jun-2019,Amazon and UK grocer Morrisons extend same-day online delivery
12-Jun-2019,Amazon to shut restaurant delivery service in U.S.
11-Jun-2019,Amazon is (so far) winning its war against products liability exposure
11-Jun-2019,"Amazon embraces U.S. government business, despite occasional controversy"
11-Jun-2019,"Amazon embraces U.S. government business, despite occasional controversy"
10-Jun-2019,BUZZ-FedEx: Baird cuts PT on risks to FY20 EPS
07-Jun-2019,FedEx to end Amazon contract for FedEx Express plane service
07-Jun-2019,FedEx to not renew FedEx Express domestic contract with Amazon
06-Jun-2019,Amazon's Bezos says robotic hands will be ready for commercial use in next 10 years
06-Jun-2019,Amazon CEO Bezos says robotic hands ready for prime time in next 10 years
06-Jun-2019,Amazon introduces 'StyleSnap' shopping recommendation feature
06-Jun-2019,Amazon's new drones to start delivering packages in months
05-Jun-2019,Amazon executive says company welcomes scrutiny of big tech
05-Jun-2019,UPDATE 1-Amazon executive says company welcomes scrutiny of big tech
05-Jun-2019,Amazon exec says company welcomes scrutiny of big tech
05-Jun-2019,Amazon says new drone to take flight for package delivery in months
05-Jun-2019,"Microsoft, Oracle team up on cloud services in jab at Amazon"
04-Jun-2019,L'Oreal firm to provide virtual make-up tech for Amazon
03-Jun-2019,"US STOCKS SNAPSHOT-Wall St opens slightly lower as trade fears, tech regulatory risks weigh"
03-Jun-2019,Amazon brings online sellers to UK high street in pop-up stores
02-Jun-2019,U.S. regulators divide scrutiny of Amazon and Google: Washington Post
31-May-2019,Amazon seen spreading its tentacles to 5G with T-Mobile interest
31-May-2019,"Exclusive: Amazon interested in buying Boost from T-Mobile, Sprint - sources"
29-May-2019,Amazon launches smaller Echo Show device for $90
28-May-2019,'Money to share' - MacKenzie Bezos pledges half her Amazon fortune to charity
28-May-2019,MacKenzie Bezos pledges half her fortune to charity after Amazon divorce
26-May-2019,"Peru, Colombia, Ecuador and Bolivia denounce decision on Amazon domain"
25-May-2019,Amazon facial recognition ban won just 2% of shareholder vote
24-May-2019,"At Amazon, facial recognition ban won just 2% of shareholder vote"
24-May-2019,Amazon shareholders reject facial recognition ban as concern grows in U.S. Congress
23-May-2019,French Q1 online retail sales rose 11.9% -Fevad
22-May-2019,'Power' loss: TV show protests Georgia abortion law by leaving U.S. state
22-May-2019,Amazon shareholders reject proposal to ban facial recognition sales to governments
22-May-2019,"In 'Power' move, Amazon TV show protests abortion law by leaving U.S. state"
20-May-2019,Retailer Amazon nears victory in rainforest battle over domain name
17-May-2019,Amazon squares up to Uber with backing for UK food app Deliveroo
17-May-2019,Breakingviews - Amazon-Uber food fight means empty bellies for all
17-May-2019,"FTSE 100 drops as Just Eat rues Amazon backing rival, trade worries linger"
17-May-2019,UK's Deliveroo says Amazon heads latest funding round of $575 mln
16-May-2019,Amazon close to buying a stake in UK's Deliveroo: Sky News
16-May-2019,"Amazon faces backlash in India for selling shoes, rugs with images of Hindu gods"
15-May-2019,Big U.S. hedge funds regain ardor for FAANGs in first quarter: filings
15-May-2019,Buffett's Berkshire unveils $861 million Amazon stake
15-May-2019,Buffett's Berkshire reveals $861 mln Amazon stake
14-May-2019,Walmart fights back against Amazon with one-day shipping in some U.S. markets
14-May-2019,RPT-Members only: US retailers revamp loyalty schemes for Amazon era
14-May-2019,Amazon partners UK's Next for click & collect service
14-May-2019,Members only: U.S. retailers revamp loyalty schemes for Amazon era
13-May-2019,Amazon extends lead as top retail brand in Kantar/WPP survey
13-May-2019,Exclusive: Amazon rolls out machines that pack orders and replace jobs
10-May-2019,Amazon holds talks with workers in Poland as strike threatened
09-May-2019,U.S. senators say Amazon smart speaker for kids violates privacy law
09-May-2019,US lawmakers urge probe of Amazon's smart speaker for kids
08-May-2019,Breakingviews - Uber?s losses are nothing like young Amazon?s
06-May-2019,Sinclair CEO sees possible deals with Amazon and others seeking live sports
06-May-2019,Sinclair CEO sees possible deals with Amazon and others seeking live sports
04-May-2019,"'We screwed up' not buying Google shares, Berkshire's Munger says"
04-May-2019,"'We screwed up' not buying Google shares, Berkshire's Munger says"
04-May-2019,"BRIEF-Warren Buffett, Charlie Munger, Ajit Jain make comments at Berkshire annual meeting"
03-May-2019,"Buffett says Berkshire Hathaway, finally, has invested in Amazon.com: CNBC"
03-May-2019,Berkshire Hathaway has been buying Amazon shares - CNBC
02-May-2019,Amazon dismisses idea automation will eliminate all its warehouse jobs soon
01-May-2019,XPO profit falls less than expected after Amazon.com reduced business
01-May-2019,XPO profit falls less than expected after Amazon reduced business
01-May-2019,RPT-Amazon dismisses idea automation will eliminate all its warehouse jobs soon
01-May-2019,Amazon dismisses idea automation will eliminate all its warehouse jobs soon
01-May-2019,Amazon opens its platform to local retail market in Israel
01-May-2019,"Google's competition for advertising heats up from Amazon, rival platforms"
30-Apr-2019,Ford partners with Amazon to allow package deliveries to owners' cars
30-Apr-2019,Amazon's India unit sees 56 percent rise in export merchants
29-Apr-2019,Amazon starts recruiting and leases office for Virginia 'HQ2'
29-Apr-2019,Amazon kicks off hiring and office leases for Virginia 'HQ2'
29-Apr-2019,"Amazon speeds up shipping, but rivals' stores buck its challenge"
26-Apr-2019,Amazon raises stakes for rivals with one-day delivery goal after profit surge
26-Apr-2019,Retailers slip on Amazon's one-day delivery plan
25-Apr-2019,Breakingviews - Amazon?s best weapons are sprawl and usefulness
25-Apr-2019,Amazon first-quarter sales beats estimates
23-Apr-2019,Brazil's Magazine Luiza sells books online in new challenge to Amazon.com
23-Apr-2019,"Kohl's expands Amazon returns program to all stores, shares jump"
23-Apr-2019,Amazon strengthens ties with French food retailer Casino
23-Apr-2019,France's Casino expands partnership with Amazon
18-Apr-2019,U.S. pilot program allows online grocery shopping with food stamps
18-Apr-2019,"Amazon, facing entrenched rivals, says to shut China online store"
18-Apr-2019,CORRECTED-UPDATE 3-Amazon to close domestic marketplace business in China -sources
17-Apr-2019,Amazon to close domestic marketplace business in China -sources
16-Apr-2019,Amazon to crunch data for Chilean stargazers amid Latam push
16-Apr-2019,Amazon to crunch data for Chilean stargazers amid Latam push
15-Apr-2019,Spotify shares fall on report Amazon in talks to launch ad-supported music offering
15-Apr-2019,Amazon workers strike at four German warehouses
12-Apr-2019,Amazon Japan raises Prime membership fee for first time in 11 years
12-Apr-2019,"Amazon, T-Mobile say Facebook's job ads settlement moots age-bias claims"
12-Apr-2019,Walmart responds to Bezos with tweet asking Amazon to pay taxes
11-Apr-2019,U.S. presidential hopeful Warren proposes new corporate profit tax
11-Apr-2019,National Enquirer for sale as tabloid feels heat from its own scandals
11-Apr-2019,Amazon's Bezos challenges retail rivals to raise minimum wages
11-Apr-2019,"Amazon, Microsoft chosen to compete for Pentagon cloud computing contract"
10-Apr-2019,Amazon buys warehouse robotics startup Canvas Technology
10-Apr-2019,Selling with the enemy: Why rival retailers embrace Amazon.com
10-Apr-2019,"Manufacturing, retail groups ask SCOTUS to take up Amazon security check case"
09-Apr-2019,RPT-FOCUS-Selling with the enemy: Why rival retailers embrace Amazon.com
09-Apr-2019,FOCUS-Selling with the enemy: Why rival retailers embrace Amazon.com
08-Apr-2019,"Exclusive: Mexico's Walmart pressures suppliers on pricing, forcing some to ditch Amazon"
05-Apr-2019,RPT-U.S. blocks Amazon efforts to stop shareholder votes on facial recognition
05-Apr-2019,U.S. blocks Amazon efforts to stop shareholder votes on facial recognition
05-Apr-2019,Jeff Bezos keeps Amazon voting power in divorce settlement
04-Apr-2019,"Amazon plans to launch over 3,000 satellites to offer broadband internet"
04-Apr-2019,CORRECTED-UPDATE 2-Jeff Bezos' ex-wife cedes control of Amazon in divorce deal
04-Apr-2019,Jeff Bezos to retain 75 pct of couple's Amazon stake after divorce
04-Apr-2019,Amazon plans to launch satellites to offer broadband internet
04-Apr-2019,Facebook removes exposed user records stored on Amazon's servers
03-Apr-2019,"Amazon.com should share web domain name rights, Brazil says"
03-Apr-2019,Millions of Facebook records found on Amazon cloud servers - UpGuard
03-Apr-2019,"Trump signs order aimed at stopping sale of counterfeit products through Alibaba, Amazon, Ebay, others"
01-Apr-2019,Amazon now taking cash at Mexico's top corner store Oxxo
28-Mar-2019,Zara founder's real estate arm buys Amazon offices in Seattle
27-Mar-2019,PetroTal resumes oil production in Peru after seizure of oil block by locals
27-Mar-2019,"Amazon, Volkswagen agree strategic partnership for 'industry cloud': report"
21-Mar-2019,Ford names Amazon veteran Tim Stone as CFO
20-Mar-2019,Exclusive: Walmart's Chief Technology Officer leaves company as e-commerce wars flare
17-Mar-2019,Amazon's second headquarters clears blocks in Virginia funding vote
16-Mar-2019,Amazon's second headquarters clears key Virginia funding vote
16-Mar-2019,Amazon's second headquarters faces new blocks in Virginia funding vote
14-Mar-2019,"Microsoft targets video game developers, in challenge to Amazon's cloud dominance"
14-Mar-2019,"Microsoft targets video game developers, in challenge to Amazon's cloud dominance"
14-Mar-2019,France's Monoprix working on expanding grocery alliance with Amazon
12-Mar-2019,Amazon lifts restriction on sellers criticized as anti-competitive: source
11-Mar-2019,UPDATE 1-Amazon lifts restriction on sellers criticized as anti-competitive -source
10-Mar-2019,"Wall Street critic Warren vows to break up Amazon, Facebook, Google"
08-Mar-2019,"U.S. presidential hopeful Warren wants breakup of Google, Facebook and Amazon"
07-Mar-2019,"Kroger's $3 billion splurge set to hit earnings, shares slide"
07-Mar-2019,Kroger fourth-quarter profit slides as investments weigh
07-Mar-2019,"Amazon to close U.S. pop-up stores, focus on opening more book stores"
06-Mar-2019,"Amazon, Berkshire, JPMorgan healthcare company to be called Haven"
06-Mar-2019,Amazon to close all 87 U.S. pop-up stores - WSJ
06-Mar-2019,Exclusive: Mexican central bank in talks with Amazon about new mobile payments
05-Mar-2019,"Kohl's profit view beats forecast as tie-ups, new items lure shoppers"
05-Mar-2019,German court upholds Amazon bid to limit paid reviews
01-Mar-2019,Amazon plans new grocery-store business: WSJ
01-Mar-2019,Amazon plans new grocery-store business - WSJ
27-Feb-2019,"Amazon, Comcast, Electronic Arts submit bids for Nexon holding firm-Maeil report"
27-Feb-2019,Peru to fix oil pipeline after deal with indigenous community
27-Feb-2019,"Amazon, Comcast, Electronic Arts submit bids for Nexon holding firm-Maeil report"
26-Feb-2019,Walmart seeks ad business boost in fight with Amazon
26-Feb-2019,"Macy's new restructuring to cut 100 senior jobs, save $100 million annually"
26-Feb-2019,"Amazon to offer more than 1,000 apprenticeships in Britain"
25-Feb-2019,Amazon adds former PepsiCo CEO Indra Nooyi to board
25-Feb-2019,Amazon appoints Indra Nooyi to board
25-Feb-2019,Two bodies recovered after Amazon cargo plane crashes into Texas bay
22-Feb-2019,Digital shopping app JOOM targets France in challenge to Amazon
21-Feb-2019,"Judge questions whether Amazon, Berkshire, JPMorgan health venture is an Optum competitor"
19-Feb-2019,"US STOCKS-Wall St edges higher on Amazon, Walmart gains; trade talks in focus"
19-Feb-2019,Amazon's China unit in merger talks with NetEase's Kaola: report
19-Feb-2019,Amazon's Chinese unit in merger talks with NetEase's Kaola -report
15-Feb-2019,"Amazon invites Ocasio-Cortez for tour, calls worker claims untrue"
15-Feb-2019,How Amazon scrapped its plans for a New York headquarters
15-Feb-2019,Amazon places big bet on aspiring Tesla rival Rivian
15-Feb-2019,"Fight over Amazon, Berkshire, JPMorgan health venture's new hire can resume"
15-Feb-2019,"XPO Logistics' top customer pulls back, Amazon suspected"
15-Feb-2019,CORRECTED-XPO Logistics shares dive after biggest customer slashes business
15-Feb-2019,Rivian announces $700 mln funding round led by Amazon
15-Feb-2019,RPT-How Amazon scrapped its plans for a New York headquarters
15-Feb-2019,"Feeling unwelcome, Amazon ditches plans for New York hub"
15-Feb-2019,How Amazon scrapped its plans for a New York headquarters
14-Feb-2019,"Breakingviews - Amazon, NYC shoot selves and each other in foot"
14-Feb-2019,JBG Smith shares rise after Amazon.com nixes NY HQ
14-Feb-2019,Amazon will abandon plans to build 2nd headquarters in New York
14-Feb-2019,Amazon will abandon plans to build HQ2 in New York
14-Feb-2019,"Google, Amazon among those targeted in EU unfair practices digital rules"
14-Feb-2019,Amazon faces probe into treatment of sellers in Austria
14-Feb-2019,Austria's competition authority launches probe into Amazon
13-Feb-2019,Cities shunned by Amazon revive hopes for HQ given New York opposition
13-Feb-2019,Breakingviews - Amazon can afford to give Big Apple one more shot
13-Feb-2019,"Amazon, GM in talks to invest in electric pickup truck maker Rivian: sources"
12-Feb-2019,BRIEF-Leone Film Group Signs Agreement With Amazon Prime Video
11-Feb-2019,Amazon to buy wi-fi startup eero
09-Feb-2019,Amazon exploring potential alternatives to New York HQ: source
09-Feb-2019,National Enquirer owner defends reporting on Amazon's Bezos
08-Feb-2019,U.S. prosecutors weigh if American Media violated immunity deal: Bloomberg
08-Feb-2019,U.S. prosecutors weigh if American Media violated immunity deal -Bloomberg
08-Feb-2019,American Media says its reporting on Amazon's Bezos was lawful
08-Feb-2019,American Media says it acted lawfully in reporting on Amazon's Bezos
08-Feb-2019,Amazon's Bezos says National Enquirer owner tried to blackmail him
08-Feb-2019,UPDATE 2-Amazon's Bezos says National Enquirer owner tried to blackmail him
07-Feb-2019,Amazon's Bezos says National Enquirer tried to blackmail him over 'intimate photos'
07-Feb-2019,Woody Allen sues Amazon Studios for quitting movie deal
07-Feb-2019,Woody Allen sues Amazon Studios for quitting movie deal
07-Feb-2019,Amazon calls for transparent use of facial ID tech by law enforcement agencies
07-Feb-2019,Amazon changes business structures in India to bring big seller back: sources
06-Feb-2019,Scoot over Microsoft: Apple again the most valuable U.S. company
06-Feb-2019,"Fight over new hire at Amazon, Berkshire, JPMorgan health venture put on hold"
05-Feb-2019,Amazon grocery service slowly returns in India after e-commerce disruption
05-Feb-2019,Amazon adds Starbucks' Rosalind Brewer to board
04-Feb-2019,Apple briefly regains title as most valuable U.S. company
04-Feb-2019,Apple briefly regains title as most valuable U.S. company
02-Feb-2019,"Court fight sheds light on Amazon, Berkshire, JPMorgan health venture"
01-Feb-2019,"Stock rally flags after strong U.S. data, bond yields rise"
01-Feb-2019,"US STOCKS SNAPSHOT-Wall St torn between weak Amazon outlook, strong jobs"
01-Feb-2019,US STOCKS-S&P near 8-week high after upbeat jobs data; Amazon results weigh
01-Feb-2019,New e-commerce rules jolt Amazon.com in India as products vanish
01-Feb-2019,Breakingviews - Amazon and Walmart get caught in India?s web
01-Feb-2019,Amazon sales outlook falls short after record holiday quarter
31-Jan-2019,Breakingviews - Amazon?s aggression has sustainable fuel supply
31-Jan-2019,Amazon first-quarter sales forecast misses estimates
31-Jan-2019,Amazon takes numerous products off its India website to comply with new rules-sources
31-Jan-2019,Explainer: What are India's new foreign direct investment rules for e-commerce?
31-Jan-2019,"Walmart, Amazon scrambling to comply with India's new e-commerce rules"
30-Jan-2019,US STOCKS-Wall Street extends gain after Fed says to be patient on rates
29-Jan-2019,"BUZZ-Amazon shipping: Analyst says better to buy than build, eyes FedEx, UPS"
23-Jan-2019,Amazon spends company record on U.S. lobbying in 2018: filing
23-Jan-2019,Amazon spends company record on U.S. lobbying in 2018 -filing
22-Jan-2019,"Judge trims 'Siri' patent cases against Google, Amazon and Microsoft"
22-Jan-2019,Amazon.com starts direct sales of merchandise in Brazil after delays
19-Jan-2019,"Austrian data privacy activist files complaint against Apple, Amazon, others"
14-Jan-2019,NBCUniversal to launch streaming service in 2020
10-Jan-2019,Investors ask how the Bezos divorce will affect Amazon
10-Jan-2019,Court says Amazon 'Dash' buttons violate German law
10-Jan-2019,Investors question Amazon's future after Bezos announces divorce
10-Jan-2019,Amazon to invest in French firm's technology for self-driving forklifts
09-Jan-2019,Amazon CEO Jeff Bezos and wife MacKenzie to divorce
09-Jan-2019,"Amazon CEO Jeff Bezos, wife Mackenzie decide to divorce"
08-Jan-2019,"US STOCKS-Amazon, trade optimism power Wall St rally for third day"
07-Jan-2019,Amazon and Netflix push Wall Street higher
07-Jan-2019,"Qualcomm expands car computer chip lineup, adds music from Amazon"
07-Jan-2019,"US STOCKS SNAPSHOT-Amazon, Netflix help Wall Street build on rally"
04-Jan-2019,Amazon workers strike in Spain ahead of Three Kings gift-giving
02-Jan-2019,"Amazon settles bias claims with transgender employee, husband"
31-Dec-2018,Amazon to expand Whole Foods stores: Wall Street Journal
28-Dec-2018,"Yankees in talks with Amazon, Sinclair to bid for Yes Network: WSJ"
28-Dec-2018,"Yankees in talks with Amazon, Sinclair to bid for Yes Network -WSJ"
26-Dec-2018,US STOCKS-Dow notches record point surge in dramatic rebound
26-Dec-2018,Dollar strengthens as U.S. stocks rebound off lows
20-Dec-2018,Amazon to lower some fees for third-party sellers
20-Dec-2018,Amazon error allowed Alexa user to eavesdrop on another home
18-Dec-2018,Amazon to create 600 tech jobs in Toronto
18-Dec-2018,Amazon.com hit with trademark lawsuit by retailer Williams-Sonoma
17-Dec-2018,German union calls strike at Amazon warehouses
14-Dec-2018,Poste Italiane can withstand competition from Amazon: CEO
13-Dec-2018,"Costco margin dip overshadows sales beat, shares slide"
13-Dec-2018,"Instacart, Amazon's Whole Foods relationship to end next year"
13-Dec-2018,CORRECTED-UPDATE 1-Costco beats quarterly sales estimates
13-Dec-2018,Instacart to end partnership with top customer Whole Foods
12-Dec-2018,Amazon aims at office workers with compact cashier-less food store
12-Dec-2018,France's Orange partners with Amazon over voice assistant technology
11-Dec-2018,Morrisons shares rise on takeover chatter
11-Dec-2018,EU's Vestager may investigate Apple Pay if there are formal complaints
10-Dec-2018,Austrian retailers file antitrust complaint against Amazon
10-Dec-2018,Austrian retailers file antitrust complaint against Amazon
08-Dec-2018,Foie gras off Amazon.com's menu in California after settlement
07-Dec-2018,Exclusive: Amazon targets airports for checkout-free store expansion
06-Dec-2018,Walgreens to link up with FedEx on next-day drug delivery as Amazon nears
05-Dec-2018,New Yorkers overwhelmingly support Amazon campus in Queens: poll
05-Dec-2018,"Trump panel wants to give USPS right to hike prices for Amazon, others"
04-Dec-2018,Postal service should be allowed to charge more for packages -task force
04-Dec-2018,Corporate tax breaks cost U.S. schools billions of lost revenue -report
03-Dec-2018,Amazon briefly edges out Apple for most valuable company
03-Dec-2018,Amazon.com briefly becomes Wall Street's most valuable company
02-Dec-2018,Amazon tests cashierless tech for stores with bigger spaces: WSJ
30-Nov-2018,Amazon to allow Apple Music on its Echo speakers
30-Nov-2018,"Amazon sued for firing black, Latino drivers after background checks"
29-Nov-2018,Amazon's treatment of sellers comes under scrutiny in Germany
29-Nov-2018,"Amazon picks New York City, Washington D.C. area for new offices"
29-Nov-2018,Factbox: Amazon to get billions in breaks for HQ2 development
29-Nov-2018,RPT-UPDATE 1-German antitrust watchdog launches probe into Amazon
29-Nov-2018,German antitrust watchdog launches probe into Amazon
29-Nov-2018,Amazon's latest gadget: a self-driving toy car for coders
28-Nov-2018,"Amazon launches machine learning chip, taking on Nvidia, Intel"
28-Nov-2018,"Vandals cause 8,000 barrels of oil to spill in Peruvian Amazon"
27-Nov-2018,Amazon adds antenna service for satellite data; courts space industry
27-Nov-2018,Amazon adds antenna service for satellite data; courts space industry
27-Nov-2018,Airbnb hires Amazon veteran as CFO ahead of potential IPO
26-Nov-2018,Amazon: Eyes best day in nearly three weeks as Cyber Monday begins
26-Nov-2018,Airbnb hires Amazon veteran as CFO
23-Nov-2018,"Amazon workers strike in Germany, Spain on Black Friday"
22-Nov-2018,Amazon re-opens U.S. store to Australian shoppers after backlash
21-Nov-2018,Amazon stops blocking Australians from its U.S website after backlash
21-Nov-2018,Amazon opens Spanish pop-up store to showcase its wares
20-Nov-2018,"Amazon, Blackstone among bidders for 22 Disney sports networks: CNBC"
20-Nov-2018,Amazon bids for Disney's 22 sports networks- CNBC
20-Nov-2018,"Kohl's tops same-store sales estimates, raises forecast"
19-Nov-2018,"Amazon, T-Mobile say plaintiffs suing over Facebook job ads have nothing in common"
15-Nov-2018,"U.S. Postal Service posts loss, even as package deliveries rise"
15-Nov-2018,"CORRECTED-UPDATE 1-U.S. Postal Service posts loss, even as package deliveries rise"
14-Nov-2018,"Fed Circuit sides with Netflix, Amazon over ?abstract? digital rights patent"
13-Nov-2018,Breakingviews - Jeff Bezos spreads jobs and disappointment
13-Nov-2018,"Amazon to announce investments in NY, Virginia, Nashville: source"
13-Nov-2018,"Amazon to pick NYC, Northern Virginia for split 'HQ2': source"
13-Nov-2018,REFILE-Amazon picks NYC and Northern Virginia for additional headquarters - WSJ
09-Nov-2018,"Amazon strikes deal with Apple to sell iPhones, iPads"
08-Nov-2018,Cisco works with Amazon to help businesses run apps in the cloud
08-Nov-2018,Walmart will offer Black Friday deals earlier this year
07-Nov-2018,"BRIEF-Amazon launches music services, Spanish-language devices in Mexico"
07-Nov-2018,Flipkart and Amazon not abusing market position in India: competition commission
06-Nov-2018,Amazon plans to split second headquarters in two cities: sources
05-Nov-2018,Amazon hiring thousands of delivery drivers for holiday season
05-Nov-2018,Amazon hiring thousands of delivery drivers for holiday season
05-Nov-2018,Amazon plans to split HQ2 evenly between two cities - WSJ
05-Nov-2018,Amazon drops free-shipping minimum in race for holiday sales
05-Nov-2018,Amazon drops free shipping minimum in tussle for holiday sales
04-Nov-2018,Amazon in late-stage talks with U.S. cities for second headquarters: Wall Street Journal
03-Nov-2018,Two dead in Amazon.com warehouse's partial collapse in Baltimore: governor
30-Oct-2018,"EBay beats quarterly profit on cost cut efforts, shares rise"
30-Oct-2018,"Wall St. rebounds as chip, transport shares surge"
30-Oct-2018,US STOCKS SNAPSHOT-U.S. stocks struggle at the open
29-Oct-2018,Amazon says it has donated $100 million from sales since 2013
26-Oct-2018,"Weak Amazon, Alphabet results ignite growth worries"
26-Oct-2018,Microsoft overtakes Amazon as second most valuable U.S. company
26-Oct-2018,Microsoft overtakes Amazon as second most valuable U.S. company
26-Oct-2018,Amazon shares sink 10 pct on growth worries
26-Oct-2018,Tech stocks battered after disappointing Amazon and Alphabet results
25-Oct-2018,Amazon's holiday season sales outlook misses views; shares sink
25-Oct-2018,Amazon third-quarter sales miss estimates
24-Oct-2018,"Snap hires Amazon, HuffPost executives to fill big roles"
24-Oct-2018,Snap hires Amazon executive as chief business officer - CNBC
23-Oct-2018,"Amazon.com, Qualcomm to put Alexa assistant in more headphones"
18-Oct-2018,"Amazon to open Manchester office as it adds 1,000 British jobs"
18-Oct-2018,"Sirius XM, Amazon join forces in push linked to Echo devices"
17-Oct-2018,Exclusive: Amazon zooms in on central Mexico for large new warehouse
16-Oct-2018,"Walmart CEO points to new company culture, cuts profit forecast"
16-Oct-2018,"Aldi, Lidl and Amazon to be included in Sainsbury's-Asda probe - UK competition regulator"
16-Oct-2018,Amazon likely to buy 7-8 percent stake in India's Future Retail: TV
15-Oct-2018,Amazon India say services boosting large appliance sales
12-Oct-2018,Amazon says India customer base surges during festive sale
11-Oct-2018,Amazon says 'breathtaking' class in Facebook job ads age-bias case should be rejected
11-Oct-2018,India's Flipkart confident of bumper sales season; says Amazon losing relevance
10-Oct-2018,Amazon scraps secret AI recruiting tool that showed bias against women
10-Oct-2018,France's Monoprix says grocery alliance with Amazon Prime tops expectations
10-Oct-2018,France's Monoprix says grocery alliance with Amazon Prime tops expectations
09-Oct-2018,Microsoft expands cloud service in push for $10 billion Pentagon contract
08-Oct-2018,Facebook debuts smart speaker for Messenger video calls
04-Oct-2018,Amazon is working with Brazil's CargoX for logistics pilot project: BBG
04-Oct-2018,Ebay alleges Amazon poached sellers from its platform
02-Oct-2018,"Amazon raises minimum wage to $15, urges rivals to follow"
02-Oct-2018,Senator Bernie Sanders applauds Amazon for wage hike
02-Oct-2018,Amazon raises minimum wage rates in Britain
02-Oct-2018,Amazon raises minimum wage rates in Britain
02-Oct-2018,Amazon to raise minimum wage to $15 for U.S. employees
28-Sep-2018,EU regulators want to know if merchants hurt by Amazon copies
27-Sep-2018,"Amazon turns to toys, home goods in latest brick-and-mortar trial"
27-Sep-2018,"US STOCKS SNAPSHOT-Wall St opens higher on Apple, Amazon boost"
26-Sep-2018,Amazon to open new retail store in NYC in latest brick-and-mortar push
26-Sep-2018,Amazon users report Alexa breakdowns across Europe
26-Sep-2018,Amazon Echo customers face issues in Europe
24-Sep-2018,"Amazon made two moves for Deliveroo, one nine months ago: Telegraph"
24-Sep-2018,Snapchat ties up with Amazon for point-and-buy
20-Sep-2018,Amazon adds Echo devices for home and car in bid to dominate voice gadgets
20-Sep-2018,Deals of the day-Mergers and acquisitions
20-Sep-2018,Amazon adds new Echo devices in bid to dominate voice gadgets
20-Sep-2018,Amazon buys stake in owner of Indian supermarket chain More
19-Sep-2018,"Amazon workers must be paid for security checks under Nevada, Arizona law - 6th Circuit"
19-Sep-2018,"Amazon considering opening up to 3,000 cashierless stores by 2021: Bbg"
19-Sep-2018,"Amazon considering opening up to 3,000 cashierless stores by 2021 -Bbg"
19-Sep-2018,Amazon's use of merchant data under EU microscope
19-Sep-2018,Amazon's use of merchant data under EU microscope
19-Sep-2018,"Amazon, Samara buy India's 'More' retail chain for $580 million: CNBC TV18"
19-Sep-2018,"Amazon, Samara buy India's 'More' retail chain - CNBC TV18"
19-Sep-2018,Amazon launches in Turkey
18-Sep-2018,"Audi launches electric SUV in Tesla's backyard, with assist from Amazon"
18-Sep-2018,"Audi launches electric SUV in Tesla's backyard, with assist from Amazon"
17-Sep-2018,US STOCKS-Wall St slides ahead of Trump tariff announcement
17-Sep-2018,Amazon investigating claims of employees leaking data for bribes
17-Sep-2018,EU antitrust ruling on Microsoft buy of GitHub due by October 19
17-Sep-2018,India's Flipkart eyes stake in Star's Hotstar: Mint
14-Sep-2018,Metro puts struggling Real hypermarket chain on the block
14-Sep-2018,Amazon's Bezos says Trump should be 'glad' of media scrutiny
14-Sep-2018,"Amazon's Jeff Bezos commits $2 billion to help homeless, pre-schools"
14-Sep-2018,Amazon CEO says 'HQ2' decision will be announced before end of year
13-Sep-2018,Amazon CEO Jeff Bezos launches a $2 bln philanthropic fund
12-Sep-2018,"Amazon, Apple, others to testify before U.S. Senate on data privacy September 26"
10-Sep-2018,French second-quarter online retail sales up 14.4 percent: Fevad
07-Sep-2018,Amazon to open checkout-free store in New York
04-Sep-2018,"Amazon touches $1 trillion, on pace to overtake Apple"
04-Sep-2018,"Amazon, Berkshire, JPMorgan's healthcare venture names COO"
04-Sep-2018,Amazon hits $1 trillion market value milestone
